227842,1
227843,1
227844,1
227845,1
227846,1
227847,1
227848,1
227849,1
227850,1
227851,1
227852,1
227853,1
227854,1
227855,1
227856,1
227857,1
227858,1
227859,1
227860,1
227861,1
227862,1
227865,1
227866,1
227868,1
227869,1
227870,1
227871,1
227872,1
227873,1
227874,1
227876,1
227877,1
227878,1
227879,1
227881,1
227882,1
227883,1
227884,1
227885,1
227886,1
227887,1
227888,1
227889,1
227890,1
227891,1
227892,1
227893,1
227894,1
227895,1
227896,1
227897,1
227898,1
227899,1
227900,1
227901,1
227902,1
227903,1
227904,1
227905,1
227906,1
227907,1
227908,1
227909,1
227910,1
227911,1
227912,1
227913,1
227914,1
227915,1
227916,1
227917,1
227918,1
227919,1
227920,1
227921,1
227922,1
227923,1
227924,1
227925,1
227926,1
227927,1
227928,1
227929,1
227930,1
227931,1
227932,1
227933,1
227934,1
227935,1
227936,1
227937,1
227938,1
227939,1
227940,1
227941,1
227942,1
227943,1
227944,1
227945,1
227946,1
227947,1
227948,1
227949,1
227950,1
227951,1
227952,1
227953,1
227954,1
227955,1
227956,1
227957,1
227958,1
227959,1
227960,1
227961,1
227962,1
227963,1
227964,1
227965,1
227966,1
227967,1
227968,1
227969,1
227970,1
227971,1
227972,1
227973,1
227974,1
227975,1
227976,1
227977,1
227978,1
227979,1
227980,1
227981,1
227982,1
227983,1
227984,1
227985,1
227986,1
227987,1
227988,1
227989,1
227990,1
227991,1
227992,1
227993,1
227994,1
227995,1
227996,1
227997,1
227998,1
227999,1
228000,1
228001,1
228002,1
228003,1
228004,1
228005,1
228006,1
228007,1
228008,1
228009,1
228010,1
228011,1
228012,1
228013,1
228014,1
228015,1
228016,1
228017,1
228018,1
228019,1
228021,1
228022,1
228023,1
228024,1
228025,1
228026,1
228027,1
228028,1
228029,1
228030,1
228031,1
228032,1
228033,1
228034,1
228035,1
228036,1
228037,1
228038,1
228039,1
228040,1
228041,1
228042,1
228043,1
228044,1
228045,1
228046,1
228047,1
228048,1
228049,1
228050,1
228051,1
228052,1
228053,1
228054,1
228055,1
228056,1
228057,1
228058,1
228059,1
228060,1
228061,1
228062,1
228063,1
228064,1
228065,1
228066,1
228067,1
228068,1
228069,1
228070,1
228071,1
228072,1
228073,1
228074,1
228075,1
228076,1
228077,1
228078,1
228079,1
228080,1
228081,1
228082,1
228083,1
228084,1
228085,1
228086,1
228087,1
228088,1
228089,1
228090,1
228091,1
228092,1
228093,1
228094,1
228095,1
228096,1
228097,1
228098,1
228099,1
228100,1
228101,1
228102,1
228103,1
228104,1
228105,1
228106,1
228107,1
228108,1
228109,1
228110,1
228111,1
228112,1
228113,1
228114,1
228115,1
228116,1
228117,1
228118,1
228119,1
228120,1
228121,1
228122,1
228123,1
228124,1
228125,1
228126,1
228127,1
228128,1
228129,1
228130,1
228131,1
228132,1
228133,1
228134,1
228135,1
228136,1
228137,1
228138,1
228139,1
228140,1
228141,1
228142,1
228143,1
228144,1
228145,1
228146,1
228147,1
228148,1
228149,1
228150,1
228151,1
228152,1
228153,1
228154,1
228155,1
228156,1
228157,1
228158,1
228159,1
228160,1
228161,1
228162,1
228163,1
228164,1
228165,1
228166,1
228167,1
228168,1
228169,1
228170,1
228171,1
228172,1
228173,1
228174,1
228175,1
228176,1
228177,1
228178,1
228179,1
228180,1
228181,1
228182,1
228183,1
228184,1
228185,1
228186,1
228187,1
228188,1
228189,1
228190,1
228191,1
228192,1
228193,1
228194,1
228195,1
228196,1
228197,1
228198,1
228199,1
228200,1
228201,1
228202,1
228203,1
228204,1
228205,1
228206,1
228207,1
228208,1
228209,1
228210,1
228211,1
228212,1
228213,1
228214,1
228215,1
228216,1
228217,1
228218,1
228219,1
228220,1
228221,1
228222,1
228223,1
228224,1
228225,1
228226,1
228227,1
228228,1
228229,1
228230,1
228231,1
228232,1
228233,1
228234,1
228235,1
228236,1
228237,1
228238,1
228239,1
228240,1
228241,1
228242,1
228243,1
228244,1
228245,1
228246,1
228247,1
228248,1
228249,1
228250,1
228251,1
228252,1
228253,1
228254,1
228255,1
228256,1
228257,1
228258,1
228259,1
228260,1
228261,1
228262,1
228263,1
228264,1
228265,1
228266,1
228267,1
228268,1
228269,1
228270,1
228271,1
228272,1
228273,1
228274,1
228275,1
228276,1
228277,1
228278,1
228279,1
228280,1
228281,1
228282,1
228283,1
228284,1
228285,1
228286,1
228287,1
228288,1
228289,1
228290,1
228291,1
228292,1
228293,1
228294,1
228295,1
228296,1
228297,1
228298,1
228299,1
228300,1
228301,1
228302,1
228303,1
228304,1
228305,1
228306,1
228307,1
228308,1
228309,1
228310,1
228311,1
228312,1
228313,1
228314,1
228315,1
228316,1
228317,1
228318,1
228319,1
228320,1
228321,1
228322,1
228323,1
228324,1
228325,1
228326,1
228327,1
228328,1
228329,1
228330,1
228331,1
228332,1
228333,1
228334,1
228335,1
228336,1
228337,1
228338,1
228339,1
228340,1
228341,1
228342,1
228343,1
228344,1
228345,1
228346,1
228347,1
228348,1
228349,1
228350,1
228351,1
228352,1
228353,1
228354,1
228355,1
228356,1
228357,1
228358,1
228359,1
228360,1
228361,1
228362,1
228363,1
228364,1
228365,1
228366,1
228367,1
228368,1
228369,1
228371,1
228372,1
228373,1
228374,1
228375,1
228376,1
228377,1
228378,1
228379,1
228380,1
228381,1
228382,1
228383,1
228384,1
228385,1
228386,1
228387,1
228388,1
228389,1
228390,1
228391,1
228392,1
228393,1
228394,1
228395,1
228396,1
228397,1
228398,1
228399,1
228400,1
228401,1
228402,1
228403,1
228404,1
228405,1
228406,1
228407,1
228408,1
228409,1
228410,1
228411,1
228412,1
228413,1
228414,1
228415,1
228416,1
228417,1
228418,1
228419,1
228420,1
228421,1
228422,1
228423,1
228424,1
228425,1
228426,1
228427,1
228428,1
228429,1
228430,1
228431,1
228432,1
228433,1
228434,1
228435,1
228436,1
228437,1
228438,1
228439,1
228440,1
228441,1
228442,1
228443,1
228444,1
228445,1
228446,1
228447,1
228448,1
228449,1
228450,1
228451,1
228452,1
228453,1
228454,1
228455,1
228456,1
228457,1
228458,1
228459,1
228460,1
228461,1
228462,1
228463,1
228464,1
228465,1
228466,1
228467,1
228468,1
228469,1
228470,1
228471,1
228472,1
228473,1
228474,1
228475,1
228476,1
228477,1
228478,1
228479,1
228480,1
228481,1
228482,1
228483,1
228484,1
228485,1
228486,1
228487,1
228488,1
228489,1
228490,1
228491,1
228492,1
228493,1
228494,1
228495,1
228496,1
228497,1
228498,1
228499,1
228500,1
228501,1
228502,1
228503,1
228504,1
228505,1
228506,1
228507,1
228508,1
228509,1
228510,1
228511,1
228512,1
228513,1
228514,1
228515,1
228516,1
228517,1
228518,1
228519,1
228520,1
228521,1
228522,1
228523,1
228524,1
228525,1
228526,1
228527,1
228528,1
228529,1
228530,1
228531,1
228532,1
228533,1
228534,1
228535,1
228536,1
228537,1
228538,1
228539,1
228540,1
228541,1
228542,1
228543,1
228544,1
228545,1
228546,1
228547,1
228548,1
228549,1
228550,1
228551,0
228552,0
228553,0
228554,0
228555,0
228556,0
228557,0
228558,0
228559,0
228560,0
228561,0
228562,0
228563,0
228564,0
228565,0
228566,0
228567,0
228568,0
228569,0
228570,0
228571,0
228572,0
228573,0
228574,0
228575,0
228576,0
228577,0
228578,0
228579,0
228580,0
228581,0
228582,0
228583,0
228584,0
228585,0
228586,0
228587,0
228588,0
228589,0
228590,0
228591,0
228592,0
228593,0
228594,0
228595,0
228596,0
228597,0
228598,0
228599,0
228600,0
228601,0
228602,0
228603,0
228604,0
228605,0
228606,0
228607,0
228608,0
228609,0
228610,0
228611,0
228612,0
228613,0
228614,0
228615,0
228616,0
228617,0
228618,0
228619,0
228620,0
228621,0
228622,0
228623,0
228624,0
228625,0
228626,0
228627,0
228628,0
228629,0
228630,0
228631,0
228632,0
228633,0
228634,0
228635,0
228636,0
228637,0
228638,0
228639,0
228640,0
228641,0
228642,0
228643,0
228644,0
228645,0
228646,0
228647,0
228648,0
228649,0
228650,0
228651,0
228652,0
228653,0
228654,0
228655,0
228656,0
228657,0
228658,0
228659,0
228660,0
228661,0
228662,0
228663,0
228664,0
228665,0
228666,0
228667,0
228668,0
228669,0
228670,0
228671,0
228672,0
228673,0
228674,0
228675,0
228676,0
228677,0
228678,0
228679,0
228680,0
228681,0
228682,0
228683,0
228684,0
228685,0
228686,0
228687,0
228688,0
228689,0
228690,0
228691,0
228692,0
228693,0
228694,0
228695,0
228696,0
228697,0
228698,0
228699,0
228700,0
228701,0
228702,0
228703,0
228704,0
228705,0
228706,0
228707,0
228708,0
228709,0
228710,0
228711,0
228712,0
228713,0
228714,0
228715,0
228716,0
228717,0
228718,0
228719,0
228720,0
228721,0
228722,0
228723,0
228724,0
228725,0
228726,0
228727,0
228728,0
228729,0
228730,0
228731,0
228732,0
228733,0
228734,0
228735,0
228736,0
228737,0
228738,0
228739,0
228740,0
228741,0
228742,0
228743,0
228744,0
228745,0
228746,0
228747,0
228748,0
228749,0
228750,0
228751,0
228752,0
228753,0
228754,0
228755,0
228756,0
228757,0
228758,0
228759,0
228760,0
228761,0
228762,0
228763,0
228764,0
228765,0
228766,0
228767,0
228768,0
228769,0
228770,0
228771,0
228772,0
228773,0
228774,0
228775,0
228776,0
228777,0
228778,0
228779,0
228780,0
228781,0
228782,0
228783,0
228784,0
228785,0
228786,0
228787,0
228788,0
228789,0
228790,0
228791,0
228792,0
228793,0
228794,0
228795,0
228796,0
228797,0
228798,0
228799,0
228800,0
228801,0
228802,0
228803,0
228804,0
228805,0
228806,0
228807,0
228808,0
228809,0
228810,0
228811,0
228812,0
228813,0
228814,0
228815,0
228816,0
228817,0
228818,0
228819,0
228820,0
228821,0
228822,0
228823,0
228824,0
228825,0
228826,0
228827,0
228828,0
228829,0
228830,0
228831,0
228832,0
228833,0
228834,0
228835,0
228836,0
228837,0
228838,0
228839,0
228840,0
228841,0
228842,0
228843,0
228844,0
228845,0
228846,0
228847,0
228848,0
228849,0
228850,0
228851,0
228852,0
228853,0
228854,0
228855,0
228856,0
228857,0
228858,0
228859,0
228860,0
228861,0
228862,0
228863,0
228864,0
228865,0
228866,0
228867,0
228868,0
228869,0
228870,0
228871,0
228872,0
228873,0
228874,0
228875,0
228876,0
228877,0
228878,0
228879,0
228880,0
228881,0
228882,0
228883,0
228884,0
228885,0
228886,0
228887,0
228888,0
228889,0
228890,0
228891,0
228892,0
228893,0
228894,0
228895,0
228896,0
228897,0
228898,0
228899,0
228900,0
228901,0
228902,0
228903,0
228904,0
228905,0
228906,0
228907,0
228908,0
228909,0
228910,0
228911,0
228912,0
228913,0
228914,0
228915,0
228916,0
228917,0
228918,0
228919,0
228920,0
228921,0
228922,0
228923,0
228924,0
228925,0
228926,0
228927,0
228928,0
228929,0
228930,0
228931,0
228932,0
228933,0
228934,0
228935,0
228936,0
228937,0
228938,0
228939,0
228940,0
228941,0
228942,0
228943,0
228944,0
228945,0
228946,0
228947,0
228948,0
228949,0
228950,0
228951,0
228952,0
228953,0
228954,0
228955,0
228956,0
228957,0
228958,0
228959,0
228960,0
228961,0
228962,0
228963,0
228964,0
228965,0
228966,0
228967,0
228968,0
228969,0
228970,0
228971,0
228972,0
228973,0
228974,0
228975,0
228976,0
228977,0
228978,0
228979,0
228980,0
228981,0
228982,0
228983,0
228984,0
228985,0
228986,0
228987,0
228988,0
228989,0
228990,0
228991,0
228992,0
228993,0
228994,0
228995,0
228996,0
228997,0
228998,0
228999,0
229000,0
229001,0
229002,0
229003,0
229004,0
229005,0
229006,0
229007,0
229008,0
229009,0
229010,0
229011,0
229012,0
229013,0
229014,0
229015,0
229016,0
229017,0
229018,0
229019,0
229020,0
229021,0
229022,0
229023,0
229024,0
229025,0
229026,0
229027,0
229028,0
229029,0
229030,0
229031,0
229032,0
229033,0
229034,0
229035,0
229036,0
229037,0
229038,0
229039,0
229040,0
229041,0
229042,0
229043,0
229044,0
229045,0
229046,0
229047,0
229048,0
229049,0
229050,0
229051,0
229052,0
229053,0
229054,0
229055,0
229056,0
229057,0
229058,0
229059,0
229060,0
229061,0
229062,0
229063,0
229064,0
229065,0
229066,0
229067,0
229068,0
229069,0
229070,0
229071,0
229072,0
229073,0
229074,0
229075,0
229076,0
229077,0
229078,0
229079,0
229080,0
229081,0
229082,0
229083,0
229084,0
229085,0
229086,0
229087,0
229088,0
229089,0
229090,0
229091,0
229092,0
229093,0
229094,0
229095,0
229096,0
229097,0
229098,0
229099,0
229100,0
229101,0
229102,0
229103,0
229104,0
229105,0
229106,0
229107,0
229108,0
229109,0
229110,0
229111,0
229112,0
229113,0
229114,0
229115,0
229116,0
229117,0
229118,0
229119,0
229120,0
229121,0
229122,0
229123,0
229124,0
229125,0
229126,0
229127,0
229128,0
229129,0
229130,0
229131,0
229132,0
229133,0
229134,0
229135,0
229136,0
229137,0
229138,0
229139,0
229140,0
229141,0
229142,0
229143,0
229144,0
229145,0
229146,0
229147,0
229148,0
229149,0
229150,0
229151,0
229152,0
229153,0
229154,0
229155,0
229156,0
229157,0
229158,0
229159,0
229160,0
229161,0
229162,0
229163,0
229164,0
229165,0
229166,0
229167,0
229168,0
229169,0
229170,0
229171,0
229172,0
229173,0
229174,0
229175,0
229176,0
229177,0
229178,0
229179,0
229180,0
229181,0
229182,0
229183,0
229184,0
229185,0
229186,0
229187,0
229188,0
229189,0
229190,0
229191,0
229192,0
229193,0
229194,0
229195,0
229196,0
229197,0
229198,0
229199,0
229200,0
229201,0
229202,0
229203,0
229204,0
229205,0
229206,0
229207,0
229208,0
229209,0
229210,0
229211,0
229212,0
229213,0
229214,0
229215,0
229216,0
229217,0
229218,0
229219,0
229220,0
229221,0
229222,0
229223,0
229224,0
229225,0
229226,0
229227,0
229228,0
229229,0
229230,0
229231,0
229232,0
229233,0
229234,0
229235,0
229236,0
229237,0
229238,0
229239,0
229240,0
229241,0
229242,0
229243,0
229244,0
229245,0
229246,0
229247,0
229248,0
229249,0
229250,0
229251,0
229252,0
229253,0
229254,0
229255,0
229256,0
229257,0
229258,0
229259,0
229260,0
229261,0
229262,0
229263,0
229264,0
229265,0
229266,0
229267,0
229268,0
229269,0
229270,0
229271,0
229272,0
229273,0
229274,0
229275,0
229276,0
229277,0
229278,0
229279,0
229280,0
229281,0
229282,0
229283,0
229284,0
229285,0
229286,0
229287,0
229288,0
229289,0
229290,0
229291,0
229292,0
229293,0
229294,0
229295,0
229296,0
229297,0
229298,0
229299,0
229300,0
229301,0
229302,0
229303,0
229304,0
229305,0
229306,0
229307,0
229308,0
229309,0
229310,0
229311,0
229312,0
229313,0
229314,0
229315,0
229316,0
229317,0
229318,0
229319,0
229320,0
229321,0
229322,0
229323,0
229324,0
229325,0
229326,0
229327,0
229328,0
229329,0
229330,0
229331,0
229332,0
229333,0
229334,0
229335,0
229336,0
229337,0
229338,0
229339,0
229340,0
229341,0
229342,0
229343,0
229344,0
229345,0
229346,0
229347,0
229348,0
229349,0
229350,0
229351,0
229352,0
229353,0
229354,0
229355,0
229356,0
229357,0
229358,0
229359,0
229360,0
229361,0
229362,0
229363,0
229364,0
229365,0
229366,0
229367,0
229368,0
229369,0
229370,0
229371,0
229372,0
229373,0
229374,0
229375,0
229376,0
229377,0
229378,0
229379,0
229380,0
229381,0
229382,0
229383,0
229384,0
229385,0
229386,0
229387,0
229388,0
229389,0
229390,0
229391,0
229392,0
229393,0
229394,0
229395,0
229396,0
229397,0
229398,0
229399,0
229400,0
229401,0
229402,0
229403,0
229404,0
229405,0
229406,0
229407,0
229408,0
229409,0
229410,0
229411,0
229412,0
229413,0
229414,0
229415,0
229416,0
229417,0
229418,0
229419,0
229420,0
229421,0
229422,0
229423,0
229424,0
229425,0
229426,0
229427,0
229428,0
229429,0
229430,0
229431,0
229432,0
229433,0
229434,0
229435,0
229436,0
229437,0
229438,0
229439,0
229440,0
229441,0
229442,0
229443,0
229444,0
229445,0
229446,0
229447,0
229448,0
229449,0
229450,0
229451,0
229452,0
229453,0
229454,0
229455,0
229456,0
229457,0
229458,0
229459,0
229460,0
229461,0
229462,0
229463,0
229464,0
229465,0
229466,0
229467,0
229468,0
229469,0
229470,0
229471,0
229472,0
229473,0
229474,0
229475,0
229476,0
229477,0
229478,0
229479,0
229480,0
229481,0
229482,0
229483,0
229484,0
229485,0
229486,0
229487,0
229488,0
229489,0
229490,0
229491,0
229492,0
229493,0
229494,0
229495,0
229496,0
229497,0
229498,0
229499,0
229500,0
229501,0
229502,0
229503,0
229504,0
229505,0
229506,0
229507,0
229508,0
229509,0
229510,0
229511,0
229512,0
229513,0
229514,0
229515,0
229516,0
229517,0
229518,0
229519,0
229520,0
229521,0
229522,0
229523,0
229524,0
229525,0
229526,0
229527,0
229528,0
229529,0
229530,0
229531,0
229532,0
229533,0
229534,0
229535,0
229536,0
229537,0
229538,0
229539,0
229540,0
229541,0
229542,0
229543,0
229544,0
229545,0
229546,0
229547,0
229548,0
229549,0
229550,0
229551,0
229552,0
229553,0
229554,0
229555,0
229556,0
229557,0
229558,0
229559,0
229560,0
229561,0
229562,0
229563,0
229564,0
229565,0
229566,0
229567,0
229568,0
229569,0
229570,0
229571,0
229572,0
229573,0
229574,0
229575,0
229576,0
229577,0
229578,0
229579,0
229580,0
229581,0
229582,0
229583,0
229584,0
229585,0
229586,0
229587,0
229588,0
229589,0
229590,0
229591,0
229592,0
229593,0
229594,0
229595,0
229596,0
229597,0
229598,0
229599,0
229600,0
229601,0
229602,0
229603,0
229604,0
229605,0
229606,0
229607,0
229608,0
229609,0
229610,0
229611,0
229612,0
229613,0
229614,0
229615,0
229616,0
229617,0
229618,0
229619,0
229620,0
229621,0
229622,0
229623,0
229631,0
229632,0
229633,0
229634,0
229635,0
229636,0
229637,0
229638,0
229639,0
229640,0
229641,0
229642,0
229643,0
229644,0
229645,0
229646,0
229647,0
229648,0
229649,0
229650,0
229651,0
229652,0
229653,0
229654,0
229655,0
229656,0
229657,0
229658,0
229659,0
229660,0
229661,0
229662,0
229663,0
229664,0
229665,0
229666,0
229667,0
229668,0
229669,0
229670,0
229671,0
229672,0
229673,0
229674,0
229675,0
229676,0
229677,0
229678,0
229679,0
229680,0
229681,0
229682,0
229683,0
229684,0
229685,0
229686,0
229687,0
229688,0
229689,0
229690,0
229691,0
229692,0
229693,0
229694,0
229695,0
229696,0
229697,0
229698,0
229699,0
229700,0
229701,0
229702,0
229703,0
229704,0
229705,0
229706,0
229707,0
229708,0
229709,0
229710,0
229711,0
229712,0
229713,0
229714,0
229715,0
229716,0
229717,0
229718,0
229719,0
229720,0
229721,0
229722,0
229723,0
229724,0
229725,0
229726,0
229727,0
229728,0
229729,0
229730,0
229731,0
229732,0
229733,0
229734,0
229735,0
229736,0
229737,0
229738,0
229739,0
229740,0
229741,0
229742,0
229743,0
229744,0
229745,0
229746,0
229747,0
229748,0
229749,0
229750,0
229751,0
229752,0
229753,0
229754,0
229755,0
229756,0
229757,0
229758,0
229759,0
229760,0
229761,0
229762,0
229763,0
229764,0
229765,0
229766,0
229767,0
229768,0
229769,0
229770,0
229771,0
229772,0
229773,0
229774,0
229775,0
229776,0
229777,0
229778,0
229779,0
229780,0
229781,0
229782,0
229783,0
229784,0
229785,0
229786,0
229787,0
229788,0
229789,0
229790,0
229791,0
229792,0
229793,0
229794,0
229795,0
229796,0
229797,0
229798,0
229799,0
229800,0
229801,0
229802,0
229803,0
229804,0
229805,0
229806,0
229807,0
229808,0
229809,0
229810,0
229811,0
229812,0
229813,0
229814,0
229815,0
229816,0
229817,0
229818,0
229819,0
229820,0
229821,0
229822,0
229823,0
229824,0
229825,0
229826,0
229827,0
229828,0
229829,0
229830,0
229831,0
229832,0
229833,0
229834,0
229835,0
229836,0
229837,0
229838,0
229839,0
229840,0
229841,0
229842,0
229843,0
229844,0
229845,0
229846,0
229847,0
229848,0
229849,0
229850,0
229851,0
229852,0
229853,0
229854,0
229855,0
229856,0
229857,0
229858,0
229859,0
229860,0
229861,0
229862,0
229863,0
229864,0
229865,0
229866,0
229867,0
229868,0
229869,0
229870,0
229871,0
229872,0
229873,0
229874,0
229875,0
229876,0
229877,0
229878,0
229879,0
229880,0
229881,0
229882,0
229883,0
229884,0
229885,0
229886,0
229887,0
229888,0
229889,0
229890,0
229891,0
229892,0
229893,0
229894,0
229895,0
229896,0
229897,0
229898,0
229899,0
229900,0
229901,0
229902,0
229903,0
229904,0
229905,0
229906,0
229907,0
229908,0
229909,0
229910,0
229911,0
229912,0
229913,0
229914,0
229915,0
229916,0
229917,0
229918,0
229919,0
229920,0
229921,0
229922,0
229923,0
229924,0
229925,0
229926,0
229927,0
229928,0
229929,0
229930,0
229931,0
229932,0
229933,0
229934,0
229935,0
229936,0
229937,0
229938,0
229939,0
229940,0
229941,0
229942,0
229943,0
229944,0
229945,0
229946,0
229947,0
229948,0
229949,0
229950,0
229951,0
229952,0
229953,0
229954,0
229955,0
229956,0
229957,0
229958,0
229959,0
229960,0
229961,0
229962,0
229963,0
229964,0
229965,0
229966,0
229967,0
229968,0
229969,0
229970,0
229971,0
229972,0
229973,0
229974,0
229975,0
229976,0
229977,0
229978,0
229979,0
229980,0
229981,0
229982,0
229983,0
229984,0
229985,0
229986,0
229987,0
229988,0
229989,0
229990,0
229991,0
229992,0
229993,0
229994,0
229995,0
229996,0
229997,0
229998,0
229999,0
230000,0
230001,0
230002,0
230003,0
230004,0
230005,0
230006,0
230007,0
230008,0
230009,0
230010,0
230011,0
230012,0
230013,0
230014,0
230015,0
230016,0
230017,0
230018,0
230019,0
230020,0
230021,0
230022,0
230023,0
230024,0
230025,0
230026,0
230027,0
230028,0
230029,0
230030,0
230031,0
230032,0
230033,0
230034,0
230035,0
230036,0
230037,0
230038,0
230039,0
230040,0
230041,0
230042,0
230043,0
230044,0
230045,0
230046,0
230047,0
230048,0
230049,0
230050,0
230051,0
230052,0
230053,0
230054,0
230055,0
230056,0
230057,0
230058,0
230059,0
230060,0
230061,0
230062,0
230063,0
230064,0
230065,0
230066,0
230067,0
230068,0
230069,0
230070,0
230071,0
230072,0
230073,0
230074,0
230075,0
230076,0
230077,0
230078,0
230079,0
230080,0
230081,0
230082,0
230083,0
230084,0
230085,0
230086,0
230087,0
230088,0
230089,0
230090,0
230091,0
230092,0
230093,0
230094,0
230095,0
230096,0
230097,0
230098,0
230099,0
230100,0
230101,0
230102,0
230103,0
230104,0
230105,0
230106,0
230107,0
230108,0
230109,0
230110,0
230111,0
230112,0
230113,0
230114,0
230115,0
230116,0
230117,0
230118,0
230119,0
230120,0
230121,0
230122,0
230123,0
230124,0
230125,0
230126,0
230127,0
230128,0
230129,0
230130,0
230131,0
230132,0
230133,0
230134,0
230135,0
230136,0
230137,0
230138,0
230139,0
230140,0
230141,0
230142,0
230143,0
230144,0
230145,0
230146,0
230147,0
230148,0
230149,0
230150,0
230151,0
230152,0
230153,0
230154,0
230155,0
230156,0
230157,0
230158,0
230159,0
230160,0
230161,0
230162,0
230163,0
230164,0
230165,0
230166,0
230167,0
230168,0
230169,0
230170,0
230171,0
230172,0
230173,0
230174,0
230175,0
230176,0
230177,0
230178,0
230179,0
230180,0
